# [Parameters]
# Name = 'fig_h2'
# ShotNo = 115083
# Date = '11/14/2012 16:32'
# 
# DimNo = 1
# DimName = 'Time'
# DimSize = 1310
# DimUnit = 's'
# 
# ValNo = 23
# ValName = 'FIG(9kura)', 'FIG(9I)', 'FIG(6I)', 'FIG(9.5L)', 'FIG(8.5U)', 'Pcc(3-O)', 'Pcc(6-O)', 'Pcc(8-O)', 'Pcc(10-O)', 'Emission(9kura)', 'Emission(9I)', 'Emission(6I)', 'Emission(9.5L)', 'Emission(8.5U)', 'Output(9kura)', 'Output(9I)', 'Output(6I)', 'Output(9.5L)', 'Output(8.5U)', 'Output(3-O)', 'Output(6-O)', 'Output(8-O)', 'Output(10-O)'
# ValUnit = 'Pa', 'Pa', 'Pa', 'Pa', 'Pa', 'Pa', 'Pa', 'Pa', 'Pa', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'V'
# [Comments]
# Neutral pressure ; calibrated for H2 at : 2012.10.16.
#    For He, Ar, Ne etc, need correction factor
#    FIG data NOT reliable below 1.e-3 Pa
#    Pcc data need correction above 0.1 Pa
#    Contact: kobayashi.masahiro@lhd.nifs.ac.jp or tel.2169.
# 
# 
# [data]
 #Time(s), FIG(9kura)(Pa), FIG(9I)(Pa), FIG(6I)(Pa), FIG(9.5L)(Pa), FIG(8.5U)(Pa), Pcc(3-O)(Pa), Pcc(6-O)(Pa), Pcc(8-O)(Pa), Pcc(10-O)(Pa), Emission(9kura)(V), Emission(9I)(V), Emission(6I)(V), Emission(9.5L)(V), Emission(8.5U)(V), Output(9kura)(V), Output(9I)(V), Output(6I)(V), Output(9.5L)(V), Output(8.5U)(V), Output(3-O)(V), Output(6-O)(V), Output(8-O)(V), Output(10-O)(V), 
   2.060,  0.0000E+000,  2.5093E-004,  3.8953E-004,  0.0000E+000,  0.0000E+000,  9.4869E-004,  3.2941E-004,  0.0000E+000,  1.0792E-003, -7.6807E+000,  3.2227E+000,  1.1475E+000, -3.0176E+000, -2.3438E-001,  9.9951E+000,  4.8828E-003,  4.8828E-003, -1.0000E+001,  0.0000E+000,  3.5572E+000,  3.2817E+000,  5.0050E-001,  3.5908E+000
   2.070,  0.0000E+000,  1.2553E-005,  8.7874E-006,  0.0000E+000,  0.0000E+000,  9.3655E-004,  3.2367E-004,  0.0000E+000,  1.0604E-003, -7.6807E+000,  3.2227E+000,  1.1621E+000, -3.0176E+000, -2.3438E-001,  9.9951E+000, -4.8828E-003,  0.0000E+000, -1.0000E+001,  0.0000E+000,  3.5539E+000,  3.2771E+000,  4.9684E-001,  3.5862E+000
   2.080,  0.0000E+000,  1.2553E-005,  3.2410E-004,  0.0000E+000,  0.0000E+000,  9.3436E-004,  3.2367E-004,  0.0000E+000,  1.0554E-003, -7.6807E+000,  3.2373E+000,  1.1523E+000, -3.0176E+000, -2.3438E-001,  9.9951E+000,  0.0000E+000,  4.8828E-003, -1.0000E+001,  0.0000E+000,  3.5533E+000,  3.2771E+000,  4.9348E-001,  3.5850E+000
   2.090,  0.0000E+000,  1.2553E-005,  8.7873E-006,  0.0000E+000,  0.0000E+000,  9.3874E-004,  3.2595E-004,  0.0000E+000,  1.0579E-003, -7.6807E+000,  3.2422E+000,  1.1523E+000, -3.0176E+000, -2.3438E-001,  9.9951E+000, -9.7656E-003,  0.0000E+000, -1.0000E+001,  0.0000E+000,  3.5545E+000,  3.2789E+000,  4.9471E-001,  3.5856E+000
   2.100,  0.0000E+000,  1.2553E-005,  2.5941E-004,  0.0000E+000,  0.0000E+000,  9.3765E-004,  3.2825E-004,  0.0000E+000,  1.0729E-003, -7.6807E+000,  3.2178E+000,  1.1572E+000, -3.0127E+000, -2.3438E-001,  9.9951E+000, -4.8828E-003,  4.8828E-003, -1.0000E+001,  0.0000E+000,  3.5542E+000,  3.2807E+000,  4.9684E-001,  3.5893E+000
   2.110,  0.0000E+000,  1.2553E-005,  8.7874E-006,  0.0000E+000,  0.0000E+000,  9.5092E-004,  3.2902E-004,  0.0000E+000,  1.0842E-003, -7.6758E+000,  3.2373E+000,  1.1670E+000, -3.0176E+000, -2.3438E-001,  9.9951E+000, -4.8828E-003, -4.8828E-003, -1.0000E+001,  0.0000E+000,  3.5578E+000,  3.2814E+000,  4.9928E-001,  3.5920E+000
   2.120,  0.0000E+000,  1.2553E-005,  2.0235E-004,  0.0000E+000,  0.0000E+000,  9.5092E-004,  3.3134E-004,  0.0000E+000,  1.0830E-003, -7.6807E+000,  3.2373E+000,  1.1572E+000, -3.0176E+000, -2.3438E-001,  9.9951E+000, -9.7656E-003,  0.0000E+000, -1.0000E+001,  0.0000E+000,  3.5578E+000,  3.2832E+000,  5.0295E-001,  3.5917E+000
   2.130,  0.0000E+000,  1.2553E-005,  2.6118E-004,  0.0000E+000,  0.0000E+000,  9.3875E-004,  3.2633E-004,  0.0000E+000,  1.0666E-003, -7.6807E+000,  3.2422E+000,  1.1572E+000, -3.0127E+000, -2.3438E-001,  9.9951E+000, -4.8828E-003,  4.8828E-003, -1.0000E+001,  0.0000E+000,  3.5545E+000,  3.2792E+000,  4.9715E-001,  3.5878E+000
   2.140,  0.0000E+000,  1.2553E-005,  8.7874E-006,  0.0000E+000,  0.0000E+000,  9.2782E-004,  3.2216E-004,  0.0000E+000,  1.0542E-003, -7.6807E+000,  3.2227E+000,  1.1523E+000, -3.0176E+000, -2.3438E-001,  9.9951E+000, -9.7656E-003,  0.0000E+000, -1.0000E+001,  0.0000E+000,  3.5514E+000,  3.2759E+000,  4.9257E-001,  3.5847E+000
   2.150,  0.0000E+000,  1.2553E-005,  8.7874E-006,  0.0000E+000,  0.0000E+000,  9.3765E-004,  3.2481E-004,  0.0000E+000,  1.0554E-003, -7.6807E+000,  3.2324E+000,  1.1572E+000, -3.0127E+000, -2.3438E-001,  9.9951E+000, -4.8828E-003,  0.0000E+000, -1.0000E+001,  0.0000E+000,  3.5542E+000,  3.2780E+000,  4.9623E-001,  3.5850E+000
   2.160,  0.0000E+000,  1.2553E-005,  8.7874E-006,  0.0000E+000,  0.0000E+000,  9.4758E-004,  3.3134E-004,  0.0000E+000,  1.0741E-003, -7.6807E+000,  3.2275E+000,  1.1475E+000, -3.0176E+000, -2.3438E-001,  9.9951E+000, -9.7656E-003, -4.8828E-003, -1.0000E+001,  0.0000E+000,  3.5569E+000,  3.2832E+000,  4.9776E-001,  3.5896E+000
   2.170,  0.0000E+000,  1.2553E-005,  8.7874E-006,  0.0000E+000,  0.0000E+000,  9.5987E-004,  3.3250E-004,  0.0000E+000,  1.1022E-003, -7.6807E+000,  3.2373E+000,  1.1572E+000, -3.0078E+000, -2.2461E-001,  9.9951E+000, -4.8828E-003,  0.0000E+000, -1.0000E+001,  0.0000E+000,  3.5603E+000,  3.2841E+000,  5.0355E-001,  3.5963E+000
   2.180,  0.0000E+000,  1.2553E-005,  8.7874E-006,  0.0000E+000,  0.0000E+000,  9.5874E-004,  3.3328E-004,  0.0000E+000,  1.0880E-003, -7.6807E+000,  3.3056E+000,  1.1767E+000, -3.0078E+000, -2.2463E-001,  9.9951E+000, -2.4414E-002, -4.8828E-003, -1.0000E+001,  0.0000E+000,  3.5600E+000,  3.2847E+000,  5.0172E-001,  3.5929E+000
   2.190,  0.0000E+000,  1.2553E-005,  8.7874E-006,  0.0000E+000,  0.0000E+000,  9.3655E-004,  3.2595E-004,  0.0000E+000,  1.0629E-003, -7.6807E+000,  3.2227E+000,  1.1572E+000, -3.0127E+000, -2.3438E-001,  9.9951E+000, -9.7656E-003, -4.8828E-003, -1.0000E+001,  0.0000E+000,  3.5539E+000,  3.2789E+000,  4.9623E-001,  3.5868E+000
   2.200,  0.0000E+000,  1.2553E-005,  8.7874E-006,  0.0000E+000,  0.0000E+000,  9.2999E-004,  3.2595E-004,  0.0000E+000,  1.0604E-003, -7.6807E+000,  3.2373E+000,  1.1523E+000, -3.0127E+000, -2.3438E-001,  9.9951E+000,  0.0000E+000,  0.0000E+000, -1.0000E+001,  0.0000E+000,  3.5520E+000,  3.2789E+000,  4.9471E-001,  3.5862E+000
   2.210,  0.0000E+000,  1.2553E-005,  1.4633E-004,  0.0000E+000,  0.0000E+000,  9.4315E-004,  3.2672E-004,  0.0000E+000,  1.0629E-003, -7.6807E+000,  3.2275E+000,  1.1670E+000, -3.0127E+000, -2.2461E-001,  9.9951E+000, -9.7656E-003,  0.0000E+000, -1.0000E+001,  0.0000E+000,  3.5557E+000,  3.2795E+000,  4.9745E-001,  3.5868E+000
   2.220,  0.0000E+000,  1.2553E-005,  8.7874E-006,  0.0000E+000,  0.0000E+000,  9.5987E-004,  3.3134E-004,  0.0000E+000,  1.0817E-003, -7.6807E+000,  3.2178E+000,  1.1572E+000, -3.0176E+000, -2.3438E-001,  9.9951E+000, -4.8828E-003,  0.0000E+000, -1.0000E+001,  0.0000E+000,  3.5603E+000,  3.2832E+000,  4.9867E-001,  3.5914E+000
   2.230,  0.0000E+000,  1.2553E-005,  3.8537E-004,  0.0000E+000,  0.0000E+000,  9.5092E-004,  3.3329E-004,  0.0000E+000,  1.0881E-003, -7.6807E+000,  3.2568E+000,  1.1328E+000, -3.0176E+000, -2.3438E-001,  9.9951E+000, -9.7656E-003,  4.8828E-003, -1.0000E+001,  0.0000E+000,  3.5578E+000,  3.2847E+000,  4.9928E-001,  3.5929E+000
   2.240,  0.0000E+000,  1.2553E-005,  2.6088E-004,  0.0000E+000,  0.0000E+000,  9.5763E-004,  3.3329E-004,  0.0000E+000,  1.0906E-003, -7.6807E+000,  3.2471E+000,  1.1523E+000, -3.0176E+000, -2.3438E-001,  9.9951E+000, -4.8828E-003,  0.0000E+000, -1.0000E+001,  0.0000E+000,  3.5597E+000,  3.2847E+000,  5.0172E-001,  3.5936E+000
   2.250,  0.0000E+000,  1.2553E-005,  4.0889E-005,  0.0000E+000,  0.0000E+000,  9.5538E-004,  3.2979E-004,  0.0000E+000,  1.0792E-003, -7.6807E+000,  3.2715E+000,  1.1572E+000, -3.0176E+000, -2.3438E-001,  9.9951E+000, -9.7656E-003,  0.0000E+000, -1.0000E+001,  0.0000E+000,  3.5591E+000,  3.2820E+000,  4.9745E-001,  3.5908E+000
   2.260,  0.0000E+000,  1.2553E-005,  4.1010E-005,  0.0000E+000,  0.0000E+000,  9.3874E-004,  3.2557E-004,  0.0000E+000,  1.0641E-003, -7.6807E+000,  3.2568E+000,  1.1621E+000, -3.0225E+000, -2.3438E-001,  9.9951E+000, -4.8828E-003, -4.8828E-003, -1.0000E+001,  0.0000E+000,  3.5545E+000,  3.2786E+000,  4.9379E-001,  3.5871E+000
   2.270,  0.0000E+000,  1.2553E-005,  8.7874E-006,  0.0000E+000,  0.0000E+000,  9.3217E-004,  3.2481E-004,  0.0000E+000,  1.0542E-003, -7.6807E+000,  3.2324E+000,  1.1426E+000, -3.0176E+000, -2.3438E-001,  9.9951E+000, -9.7656E-003,  0.0000E+000, -1.0000E+001,  0.0000E+000,  3.5527E+000,  3.2780E+000,  4.9135E-001,  3.5847E+000
   2.280,  0.0000E+000,  1.2553E-005,  8.7874E-006,  0.0000E+000,  0.0000E+000,  9.3984E-004,  3.2863E-004,  0.0000E+000,  1.0666E-003, -7.6807E+000,  3.2324E+000,  1.1377E+000, -3.0176E+000, -2.3438E-001,  9.9951E+000, -4.8828E-003,  0.0000E+000, -1.0000E+001,  0.0000E+000,  3.5548E+000,  3.2810E+000,  4.9654E-001,  3.5878E+000
   2.290,  0.0000E+000,  1.2553E-005,  4.1050E-005,  0.0000E+000,  0.0000E+000,  9.6551E-004,  3.3761E-004,  0.0000E+000,  1.1022E-003, -7.6807E+000,  3.2568E+000,  1.1670E+000, -3.0176E+000, -2.3438E-001,  9.9951E+000, -4.8828E-003,  0.0000E+000, -1.0000E+001,  0.0000E+000,  3.5618E+000,  3.2881E+000,  5.0172E-001,  3.5963E+000
   2.300,  0.0000E+000,  1.2553E-005,  8.7874E-006,  0.0000E+000,  0.0000E+000,  9.6778E-004,  3.3761E-004,  0.0000E+000,  1.1086E-003, -7.6807E+000,  3.2324E+000,  1.1719E+000, -3.0176E+000, -2.3438E-001,  9.9951E+000, -9.7656E-003,  0.0000E+000, -1.0000E+001,  0.0000E+000,  3.5624E+000,  3.2881E+000,  5.0447E-001,  3.5978E+000
   2.310,  0.0000E+000,  1.2553E-005,  8.7874E-006,  0.0000E+000,  0.0000E+000,  9.5092E-004,  3.3173E-004,  0.0000E+000,  1.0754E-003, -7.6807E+000,  3.2373E+000,  1.1328E+000, -3.0127E+000, -2.3438E-001,  9.9951E+000, -4.8828E-003,  0.0000E+000, -1.0000E+001,  0.0000E+000,  3.5578E+000,  3.2835E+000,  4.9654E-001,  3.5899E+000
   2.320,  0.0000E+000,  1.2553E-005,  8.7874E-006,  0.0000E+000,  0.0000E+000,  9.3326E-004,  3.2633E-004,  0.0000E+000,  1.0566E-003, -7.6807E+000,  3.2324E+000,  1.1475E+000, -3.0176E+000, -2.3438E-001,  9.9951E+000, -9.7656E-003,  0.0000E+000, -1.0000E+001,  0.0000E+000,  3.5530E+000,  3.2792E+000,  4.9226E-001,  3.5853E+000
   2.330,  0.0000E+000,  1.2553E-005,  1.4152E-004,  0.0000E+000,  0.0000E+000,  9.3984E-004,  3.2902E-004,  0.0000E+000,  1.0591E-003, -7.6807E+000,  3.2471E+000,  1.2109E+000, -3.0127E+000, -2.3438E-001,  9.9951E+000, -9.7656E-003,  4.8828E-003, -1.0000E+001,  0.0000E+000,  3.5548E+000,  3.2814E+000,  4.9562E-001,  3.5859E+000
   2.340,  0.0000E+000,  1.2553E-005,  9.2876E-005,  0.0000E+000,  0.0000E+000,  9.5875E-004,  3.3485E-004,  0.0000E+000,  1.0766E-003, -7.6807E+000,  3.2129E+000,  1.1523E+000, -3.0176E+000, -2.3438E-001,  9.9951E+000,  0.0000E+000,  0.0000E+000, -1.0000E+001,  0.0000E+000,  3.5600E+000,  3.2859E+000,  4.9806E-001,  3.5902E+000
   2.350,  0.0000E+000,  1.2553E-005,  8.7874E-006,  0.0000E+000,  0.0000E+000,  9.6325E-004,  3.3603E-004,  0.0000E+000,  1.0983E-003, -7.6807E+000,  3.2324E+000,  1.1475E+000, -3.0127E+000, -2.3438E-001,  9.9951E+000, -9.7656E-003,  4.8828E-003, -1.0000E+001,  0.0000E+000,  3.5612E+000,  3.2868E+000,  5.0142E-001,  3.5954E+000
   2.360,  0.0000E+000,  1.2553E-005,  8.7874E-006,  0.0000E+000,  0.0000E+000,  9.6325E-004,  3.3524E-004,  0.0000E+000,  1.0957E-003, -7.6807E+000,  3.2568E+000,  1.1426E+000, -3.0176E+000, -2.3438E-001,  9.9951E+000, -9.7656E-003, -9.7656E-003, -1.0000E+001,  0.0000E+000,  3.5612E+000,  3.2862E+000,  5.0264E-001,  3.5948E+000
   2.370,  0.0000E+000,  1.2553E-005,  8.7874E-006,  0.0000E+000,  0.0000E+000,  9.5987E-004,  3.3329E-004,  0.0000E+000,  1.0855E-003, -7.6807E+000,  3.2178E+000,  1.1426E+000, -3.0176E+000, -2.3438E-001,  9.9951E+000, -4.8828E-003,  0.0000E+000, -1.0000E+001,  0.0000E+000,  3.5603E+000,  3.2847E+000,  4.9837E-001,  3.5923E+000
   2.380,  0.0000E+000,  1.2553E-005,  8.7874E-006,  0.0000E+000,  0.0000E+000,  9.5092E-004,  3.2979E-004,  0.0000E+000,  1.0729E-003, -7.6807E+000,  3.2275E+000,  1.1523E+000, -3.0176E+000, -2.3438E-001,  9.9951E+000,  0.0000E+000, -4.8828E-003, -1.0000E+001,  0.0000E+000,  3.5578E+000,  3.2820E+000,  4.9532E-001,  3.5893E+000
   2.390,  0.0000E+000,  1.2553E-005,  5.8236E-004,  0.0000E+000,  0.0000E+000,  9.3765E-004,  3.2595E-004,  0.0000E+000,  1.0579E-003, -7.6807E+000,  3.2568E+000,  1.1523E+000, -3.0176E+000, -2.3438E-001,  9.9951E+000, -9.7656E-003,  0.0000E+000, -1.0000E+001,  0.0000E+000,  3.5542E+000,  3.2789E+000,  4.9593E-001,  3.5856E+000
   2.400,  0.0000E+000,  1.2553E-005,  6.5864E-004,  0.0000E+000,  0.0000E+000,  9.4648E-004,  3.2941E-004,  0.0000E+000,  1.0654E-003, -7.6807E+000,  3.2373E+000,  1.1279E+000, -3.0176E+000, -2.3438E-001,  9.9951E+000, -9.7656E-003,  4.8828E-003, -1.0000E+001,  0.0000E+000,  3.5566E+000,  3.2817E+000,  4.9501E-001,  3.5875E+000
   2.410,  0.0000E+000,  1.2553E-005,  9.0255E-005,  0.0000E+000,  0.0000E+000,  9.6551E-004,  3.3682E-004,  0.0000E+000,  1.0932E-003, -7.6807E+000,  3.2568E+000,  1.1816E+000, -3.0176E+000, -2.3438E-001,  9.9951E+000, -1.9531E-002,  0.0000E+000, -1.0000E+001,  0.0000E+000,  3.5618E+000,  3.2875E+000,  4.9776E-001,  3.5942E+000
   2.420,  0.0000E+000,  1.2553E-005,  8.5735E-004,  0.0000E+000,  0.0000E+000,  9.6890E-004,  3.3880E-004,  0.0000E+000,  1.1073E-003, -7.6807E+000,  3.2568E+000,  1.1572E+000, -3.0176E+000, -2.3438E-001,  9.9951E+000, -9.7656E-003,  4.8828E-003, -1.0000E+001,  0.0000E+000,  3.5627E+000,  3.2890E+000,  5.0416E-001,  3.5975E+000
   2.430,  0.0000E+000,  1.2553E-005,  2.0329E-004,  0.0000E+000,  0.0000E+000,  9.5762E-004,  3.3721E-004,  0.0000E+000,  1.0944E-003, -7.6807E+000,  3.2520E+000,  1.1719E+000, -3.0176E+000, -2.4414E-001,  9.9951E+000, -4.8828E-003,  0.0000E+000, -1.0000E+001,  0.0000E+000,  3.5597E+000,  3.2878E+000,  5.0081E-001,  3.5945E+000
   2.440,  0.0000E+000,  1.2553E-005,  8.7874E-006,  0.0000E+000,  0.0000E+000,  9.4647E-004,  3.2979E-004,  0.0000E+000,  1.0678E-003, -7.6807E+000,  3.2471E+000,  1.1523E+000, -3.0225E+000, -2.4414E-001,  9.9951E+000, -2.4414E-002,  0.0000E+000, -1.0000E+001,  0.0000E+000,  3.5566E+000,  3.2820E+000,  4.9562E-001,  3.5881E+000
   2.450,  0.0000E+000,  1.2553E-005,  8.7874E-006,  0.0000E+000,  0.0000E+000,  9.3326E-004,  3.2748E-004,  0.0000E+000,  1.0517E-003, -7.6807E+000,  3.2422E+000,  1.1523E+000, -3.0225E+000, -2.3438E-001,  9.9951E+000, -9.7656E-003, -4.8828E-003, -1.0000E+001,  0.0000E+000,  3.5530E+000,  3.2801E+000,  4.9318E-001,  3.5841E+000
   2.460,  0.0000E+000,  1.2553E-005,  4.1815E-005,  0.0000E+000,  0.0000E+000,  9.5315E-004,  3.3329E-004,  0.0000E+000,  1.0741E-003, -7.6807E+000,  3.2471E+000,  1.1475E+000, -3.0176E+000, -2.3438E-001,  9.9951E+000, -4.8828E-003,  0.0000E+000, -1.0000E+001,  0.0000E+000,  3.5585E+000,  3.2847E+000,  4.9867E-001,  3.5896E+000
   2.470,  0.0000E+000,  1.2553E-005,  8.7874E-006,  0.0000E+000,  0.0000E+000,  9.5538E-004,  3.3800E-004,  0.0000E+000,  1.0893E-003, -7.6807E+000,  3.2520E+000,  1.1523E+000, -3.0176E+000, -2.3438E-001,  9.9951E+000, -4.8828E-003, -4.8828E-003, -1.0000E+001,  0.0000E+000,  3.5591E+000,  3.2884E+000,  5.0050E-001,  3.5932E+000
   2.480,  0.0000E+000,  1.2553E-005,  3.2096E-004,  0.0000E+000,  0.0000E+000,  9.6551E-004,  3.3800E-004,  0.0000E+000,  1.0970E-003, -7.6807E+000,  3.2568E+000,  1.1621E+000, -3.0176E+000, -2.3438E-001,  9.9951E+000, -9.7656E-003,  4.8828E-003, -1.0000E+001,  0.0000E+000,  3.5618E+000,  3.2884E+000,  5.0233E-001,  3.5951E+000
   2.490,  0.0000E+000,  1.2553E-005,  3.9865E-005,  0.0000E+000,  0.0000E+000,  9.5315E-004,  3.3643E-004,  0.0000E+000,  1.0804E-003, -7.6807E+000,  3.2471E+000,  1.1670E+000, -3.0176E+000, -2.3438E-001,  9.9951E+000, -9.7656E-003,  4.8828E-003, -1.0000E+001,  0.0000E+000,  3.5585E+000,  3.2871E+000,  4.9959E-001,  3.5911E+000
   2.500,  0.0000E+000,  1.2553E-005,  1.0026E-003,  0.0000E+000,  0.0000E+000,  9.4537E-004,  3.3329E-004,  0.0000E+000,  1.0704E-003, -7.6807E+000,  3.2422E+000,  1.1523E+000, -3.0176E+000, -2.3438E-001,  9.9951E+000, -4.8828E-003,  4.8828E-003, -1.0000E+001,  0.0000E+000,  3.5563E+000,  3.2847E+000,  4.9593E-001,  3.5887E+000
   2.510,  0.0000E+000,  1.2553E-005,  8.7874E-006,  0.0000E+000,  0.0000E+000,  9.3874E-004,  3.3095E-004,  0.0000E+000,  1.0579E-003, -7.6807E+000,  3.2324E+000,  1.1719E+000, -3.0176E+000, -2.3438E-001,  9.9951E+000, -4.8828E-003, -4.8828E-003, -1.0000E+001,  0.0000E+000,  3.5545E+000,  3.2829E+000,  4.9318E-001,  3.5856E+000
   2.520,  0.0000E+000,  1.2553E-005,  8.7874E-006,  0.0000E+000,  0.0000E+000,  9.3765E-004,  3.3329E-004,  0.0000E+000,  1.0529E-003, -7.6807E+000,  3.2324E+000,  1.1426E+000, -3.0127E+000, -2.2461E-001,  9.9951E+000, -4.8828E-003,  0.0000E+000, -1.0000E+001,  0.0000E+000,  3.5542E+000,  3.2847E+000,  4.9379E-001,  3.5844E+000
   2.530,  0.0000E+000,  4.1693E-004,  8.7874E-006,  0.0000E+000,  0.0000E+000,  9.5092E-004,  3.3721E-004,  0.0000E+000,  1.0779E-003, -7.6807E+000,  3.2178E+000,  1.1523E+000, -3.0176E+000, -2.3438E-001,  9.9951E+000,  4.8828E-003, -4.8828E-003, -1.0000E+001,  0.0000E+000,  3.5578E+000,  3.2878E+000,  5.0020E-001,  3.5905E+000
   2.540,  0.0000E+000,  1.2553E-005,  8.7874E-006,  0.0000E+000,  0.0000E+000,  9.6438E-004,  3.4359E-004,  0.0000E+000,  1.0996E-003, -7.6807E+000,  3.2275E+000,  1.1475E+000, -3.0176E+000, -2.3438E-001,  9.9951E+000, -4.8828E-003,  0.0000E+000, -1.0000E+001,  0.0000E+000,  3.5615E+000,  3.2926E+000,  5.0447E-001,  3.5957E+000
   2.550,  0.0000E+000,  1.2553E-005,  8.7874E-006,  0.0000E+000,  0.0000E+000,  9.6325E-004,  3.4279E-004,  0.0000E+000,  1.0957E-003, -7.6807E+000,  3.2617E+000,  1.1572E+000, -3.0225E+000, -2.3438E-001,  9.9951E+000, -9.7656E-003, -9.7656E-003, -1.0000E+001,  0.0000E+000,  3.5612E+000,  3.2920E+000,  5.0356E-001,  3.5948E+000
   2.560,  0.0000E+000,  1.2553E-005,  8.7874E-006,  0.0000E+000,  0.0000E+000,  9.4981E-004,  3.3800E-004,  0.0000E+000,  1.0716E-003, -7.6807E+000,  3.2324E+000,  1.1621E+000, -3.0176E+000, -2.3438E-001,  9.9951E+000, -4.8828E-003, -4.8828E-003, -1.0000E+001,  0.0000E+000,  3.5575E+000,  3.2884E+000,  4.9654E-001,  3.5890E+000
   2.570,  0.0000E+000,  1.2553E-005,  8.7874E-006,  0.0000E+000,  0.0000E+000,  9.3326E-004,  3.3407E-004,  0.0000E+000,  1.0505E-003, -7.6807E+000,  3.2568E+000,  1.1475E+000, -3.0176E+000, -2.3438E-001,  9.9951E+000, -9.7656E-003, -4.8828E-003, -1.0000E+001,  0.0000E+000,  3.5530E+000,  3.2853E+000,  4.9287E-001,  3.5838E+000
   2.580,  0.0000E+000,  1.2553E-005,  2.6265E-004,  0.0000E+000,  0.0000E+000,  9.4095E-004,  3.3800E-004,  0.0000E+000,  1.0579E-003, -7.6807E+000,  3.2373E+000,  1.1523E+000, -3.0176E+000, -2.3438E-001,  9.9951E+000, -9.7656E-003,  4.8828E-003, -1.0000E+001,  0.0000E+000,  3.5551E+000,  3.2884E+000,  4.9715E-001,  3.5856E+000
   2.590,  0.0000E+000,  1.2553E-005,  8.7874E-006,  0.0000E+000,  0.0000E+000,  9.5650E-004,  3.4079E-004,  0.0000E+000,  1.0830E-003, -7.6807E+000,  3.2617E+000,  1.1523E+000, -3.0176E+000, -2.3438E-001,  9.9951E+000, -9.7656E-003, -9.7656E-003, -1.0000E+001,  0.0000E+000,  3.5594E+000,  3.2905E+000,  5.0142E-001,  3.5917E+000
   2.600,  0.0000E+000,  1.2553E-005,  8.7874E-006,  0.0000E+000,  0.0000E+000,  9.6664E-004,  3.4400E-004,  0.0000E+000,  1.0970E-003, -7.6807E+000,  3.2324E+000,  1.1621E+000, -3.0176E+000, -2.3438E-001,  9.9951E+000, -4.8828E-003, -4.8828E-003, -1.0000E+001,  0.0000E+000,  3.5621E+000,  3.2929E+000,  5.0020E-001,  3.5951E+000
   2.610,  0.0000E+000,  1.2553E-005,  8.7874E-006,  0.0000E+000,  0.0000E+000,  9.6325E-004,  3.4561E-004,  0.0000E+000,  1.0881E-003, -7.6807E+000,  3.2324E+000,  1.1523E+000, -3.0176E+000, -2.3438E-001,  9.9951E+000, -4.8828E-003, -4.8828E-003, -1.0000E+001,  0.0000E+000,  3.5612E+000,  3.2942E+000,  5.0050E-001,  3.5929E+000
   2.620,  0.0000E+000,  1.2553E-005,  5.1699E-004,  0.0000E+000,  0.0000E+000,  9.4647E-004,  3.4079E-004,  0.0000E+000,  1.0704E-003, -7.6807E+000,  3.2666E+000,  1.1475E+000, -3.0176E+000, -2.3438E-001,  9.9951E+000, -9.7656E-003,  4.8828E-003, -1.0000E+001,  0.0000E+000,  3.5566E+000,  3.2905E+000,  4.9684E-001,  3.5887E+000
   2.630,  0.0000E+000,  1.2553E-005,  6.3907E-004,  0.0000E+000,  0.0000E+000,  9.3985E-004,  3.3761E-004,  0.0000E+000,  1.0579E-003, -7.6807E+000,  3.2227E+000,  1.1572E+000, -3.0176E+000, -2.3438E-001,  9.9951E+000, -4.8828E-003,  4.8828E-003, -1.0000E+001,  0.0000E+000,  3.5548E+000,  3.2881E+000,  4.9440E-001,  3.5856E+000
   2.640,  0.0000E+000,  1.2553E-005,  8.7874E-006,  0.0000E+000,  0.0000E+000,  9.4316E-004,  3.3920E-004,  0.0000E+000,  1.0542E-003, -7.6807E+000,  3.2373E+000,  1.1279E+000, -3.0225E+000, -2.3438E-001,  9.9951E+000, -4.8828E-003, -4.8828E-003, -1.0000E+001,  0.0000E+000,  3.5557E+000,  3.2893E+000,  4.9471E-001,  3.5847E+000
   2.650,  0.0000E+000,  1.2553E-005,  8.7874E-006,  0.0000E+000,  0.0000E+000,  9.4537E-004,  3.4079E-004,  0.0000E+000,  1.0641E-003, -7.6807E+000,  3.2227E+000,  1.1426E+000, -3.0176E+000, -2.3438E-001,  9.9951E+000, -4.8828E-003, -4.8828E-003, -1.0000E+001,  0.0000E+000,  3.5563E+000,  3.2905E+000,  4.9715E-001,  3.5871E+000
   2.660,  0.0000E+000,  1.2553E-005,  8.7874E-006,  0.0000E+000,  0.0000E+000,  9.6099E-004,  3.4683E-004,  0.0000E+000,  1.0919E-003, -7.6807E+000,  3.2324E+000,  1.1719E+000, -3.0176E+000, -2.3438E-001,  9.9951E+000, -4.8828E-003, -4.8828E-003, -1.0000E+001,  0.0000E+000,  3.5606E+000,  3.2951E+000,  4.9867E-001,  3.5939E+000
