# [Parameters]
# Name = 'fig_h2'
# ShotNo = 114282
# Date = '11/07/2012 17:51'
# 
# DimNo = 1
# DimName = 'Time'
# DimSize = 1310
# DimUnit = 's'
# 
# ValNo = 23
# ValName = 'FIG(9kura)', 'FIG(9I)', 'FIG(6I)', 'FIG(9.5L)', 'FIG(8.5U)', 'Pcc(3-O)', 'Pcc(6-O)', 'Pcc(8-O)', 'Pcc(10-O)', 'Emission(9kura)', 'Emission(9I)', 'Emission(6I)', 'Emission(9.5L)', 'Emission(8.5U)', 'Output(9kura)', 'Output(9I)', 'Output(6I)', 'Output(9.5L)', 'Output(8.5U)', 'Output(3-O)', 'Output(6-O)', 'Output(8-O)', 'Output(10-O)'
# ValUnit = 'Pa', 'Pa', 'Pa', 'Pa', 'Pa', 'Pa', 'Pa', 'Pa', 'Pa', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'V'
# [Comments]
# Neutral pressure ; calibrated for H2 at : 2012.10.16.
#    For He, Ar, Ne etc, need correction factor
#    FIG data NOT reliable below 1.e-3 Pa
#    Pcc data need correction above 0.1 Pa
#    Contact: kobayashi.masahiro@lhd.nifs.ac.jp or tel.2169.
# 
# 
# [data]
 #Time(s), FIG(9kura)(Pa), FIG(9I)(Pa), FIG(6I)(Pa), FIG(9.5L)(Pa), FIG(8.5U)(Pa), Pcc(3-O)(Pa), Pcc(6-O)(Pa), Pcc(8-O)(Pa), Pcc(10-O)(Pa), Emission(9kura)(V), Emission(9I)(V), Emission(6I)(V), Emission(9.5L)(V), Emission(8.5U)(V), Output(9kura)(V), Output(9I)(V), Output(6I)(V), Output(9.5L)(V), Output(8.5U)(V), Output(3-O)(V), Output(6-O)(V), Output(8-O)(V), Output(10-O)(V), 
   2.310,  0.0000E+000,  2.4108E-003,  1.7404E-003,  0.0000E+000,  0.0000E+000,  9.2890E-004,  3.1176E-004,  0.0000E+000,  1.0792E-003, -7.8320E+000,  2.1338E+000,  1.1719E+000, -3.0176E+000, -1.9531E-001,  9.9951E+000,  9.7656E-003,  4.8828E-003, -1.0000E+001,  0.0000E+000,  3.5517E+000,  3.2673E+000,  4.9654E-001,  3.5908E+000
   2.320,  0.0000E+000,  2.4108E-003,  1.7404E-003,  0.0000E+000,  0.0000E+000,  9.2890E-004,  3.1359E-004,  0.0000E+000,  1.0792E-003, -7.8320E+000,  2.2461E+000,  1.1816E+000, -3.0225E+000, -1.8555E-001,  9.9951E+000,  4.8828E-003,  0.0000E+000, -1.0000E+001,  0.0000E+000,  3.5517E+000,  3.2688E+000,  4.9928E-001,  3.5908E+000
   2.330,  0.0000E+000,  2.4108E-003,  1.7404E-003,  0.0000E+000,  0.0000E+000,  9.4095E-004,  3.1840E-004,  0.0000E+000,  1.0996E-003, -7.8320E+000,  2.2266E+000,  1.1816E+000, -3.0322E+000, -2.0508E-001,  9.9951E+000,  4.8828E-003,  0.0000E+000, -1.0000E+001, -9.7656E-003,  3.5551E+000,  3.2728E+000,  5.0203E-001,  3.5957E+000
   2.340,  0.0000E+000,  2.4108E-003,  1.7404E-003,  0.0000E+000,  0.0000E+000,  9.1593E-004,  3.1176E-004,  0.0000E+000,  1.0641E-003, -7.8320E+000,  2.2559E+000,  1.1865E+000, -3.0225E+000, -1.9531E-001,  9.9951E+000,  4.8828E-003,  4.8828E-003, -1.0000E+001,  0.0000E+000,  3.5481E+000,  3.2673E+000,  4.9501E-001,  3.5871E+000
   2.350,  0.0000E+000,  2.4108E-003,  1.7404E-003,  0.0000E+000,  0.0000E+000,  9.4315E-004,  3.2027E-004,  0.0000E+000,  1.1035E-003, -7.8320E+000,  2.2363E+000,  1.1621E+000, -3.0225E+000, -1.8555E-001,  9.9951E+000,  9.7656E-003,  4.8828E-003, -1.0000E+001,  0.0000E+000,  3.5557E+000,  3.2743E+000,  5.0356E-001,  3.5966E+000
   2.360,  0.0000E+000,  2.4108E-003,  1.7404E-003,  0.0000E+000,  0.0000E+000,  9.2781E-004,  3.1286E-004,  0.0000E+000,  1.0830E-003, -7.8320E+000,  2.2314E+000,  1.1865E+000, -3.0225E+000, -1.8555E-001,  9.9951E+000,  4.8828E-003,  4.8828E-003, -1.0000E+001,  0.0000E+000,  3.5514E+000,  3.2682E+000,  4.9623E-001,  3.5917E+000
   2.370,  0.0000E+000,  2.4108E-003,  1.7404E-003,  0.0000E+000,  0.0000E+000,  9.3217E-004,  3.1580E-004,  0.0000E+000,  1.0779E-003, -7.8320E+000,  2.2412E+000,  1.1523E+000, -3.0273E+000, -1.9531E-001,  9.9951E+000,  0.0000E+000,  4.8828E-003, -1.0000E+001,  0.0000E+000,  3.5527E+000,  3.2707E+000,  4.9837E-001,  3.5905E+000
   2.380,  0.0000E+000,  2.4108E-003,  1.7404E-003,  0.0000E+000,  0.0000E+000,  9.4536E-004,  3.2253E-004,  0.0000E+000,  1.1086E-003, -7.8320E+000,  2.2363E+000,  1.1914E+000, -3.0127E+000, -1.7578E-001,  9.9951E+000, -4.8828E-003,  1.4648E-002, -1.0000E+001,  0.0000E+000,  3.5563E+000,  3.2762E+000,  5.0111E-001,  3.5978E+000
   2.390,  0.0000E+000,  2.4108E-003,  1.7404E-003,  0.0000E+000,  0.0000E+000,  9.1809E-004,  3.1286E-004,  0.0000E+000,  1.0666E-003, -7.8320E+000,  2.2217E+000,  1.1768E+000, -3.0225E+000, -1.9531E-001,  9.9951E+000,  0.0000E+000,  4.8828E-003, -1.0000E+001,  0.0000E+000,  3.5487E+000,  3.2682E+000,  4.9257E-001,  3.5878E+000
   2.400,  0.0000E+000,  2.4108E-003,  1.7404E-003,  0.0000E+000,  0.0000E+000,  9.4426E-004,  3.2027E-004,  0.0000E+000,  1.1060E-003, -7.8320E+000,  2.2607E+000,  1.1816E+000, -3.0225E+000, -1.9531E-001,  9.9951E+000,  0.0000E+000,  4.8828E-003, -1.0000E+001,  0.0000E+000,  3.5560E+000,  3.2743E+000,  4.9928E-001,  3.5972E+000
   2.410,  0.0000E+000,  2.4108E-003,  1.7404E-003,  0.0000E+000,  0.0000E+000,  9.3545E-004,  3.2065E-004,  0.0000E+000,  1.0893E-003, -7.8320E+000,  2.2266E+000,  1.1816E+000, -3.0225E+000, -1.9531E-001,  9.9951E+000,  4.8828E-003,  4.8828E-003, -1.0000E+001,  0.0000E+000,  3.5536E+000,  3.2746E+000,  4.9806E-001,  3.5932E+000
   2.420,  0.0000E+000,  2.4108E-003,  1.7404E-003,  0.0000E+000,  0.0000E+000,  9.2348E-004,  3.1692E-004,  0.0000E+000,  1.0679E-003, -7.8320E+000,  2.2314E+000,  1.1865E+000, -3.0225E+000, -1.8555E-001,  9.9951E+000,  4.8828E-003, -4.8828E-003, -1.0000E+001,  0.0000E+000,  3.5502E+000,  3.2716E+000,  4.9257E-001,  3.5881E+000
   2.430,  0.0000E+000,  2.4108E-003,  1.7404E-003,  0.0000E+000,  0.0000E+000,  9.4536E-004,  3.2215E-004,  0.0000E+000,  1.1022E-003, -7.8320E+000,  2.2314E+000,  1.1670E+000, -3.0322E+000, -2.0508E-001,  9.9951E+000,  4.8828E-003, -4.8828E-003, -1.0000E+001, -9.7656E-003,  3.5563E+000,  3.2759E+000,  5.0081E-001,  3.5963E+000
   2.440,  0.0000E+000,  2.4108E-003,  1.7404E-003,  0.0000E+000,  0.0000E+000,  9.2999E-004,  3.1766E-004,  0.0000E+000,  1.0766E-003, -7.8320E+000,  2.2363E+000,  1.1865E+000, -3.0225E+000, -1.9531E-001,  9.9951E+000,  0.0000E+000,  4.8828E-003, -1.0000E+001,  0.0000E+000,  3.5520E+000,  3.2722E+000,  4.9318E-001,  3.5902E+000
   2.450,  0.0000E+000,  2.4108E-003,  1.7404E-003,  0.0000E+000,  0.0000E+000,  9.4315E-004,  3.2329E-004,  0.0000E+000,  1.0983E-003, -7.8320E+000,  2.1973E+000,  1.1523E+000, -3.0273E+000, -1.9531E-001,  9.9951E+000,  4.8828E-003,  4.8828E-003, -1.0000E+001,  0.0000E+000,  3.5557E+000,  3.2768E+000,  4.9745E-001,  3.5954E+000
   2.460,  0.0000E+000,  2.4108E-003,  1.7404E-003,  0.0000E+000,  0.0000E+000,  9.4095E-004,  3.2291E-004,  0.0000E+000,  1.0970E-003, -7.8320E+000,  2.2266E+000,  1.1719E+000, -3.0176E+000, -1.8555E-001,  9.9951E+000,  4.8828E-003,  9.7656E-003, -1.0000E+001,  0.0000E+000,  3.5551E+000,  3.2765E+000,  4.9776E-001,  3.5951E+000
   2.470,  0.0000E+000,  2.4108E-003,  1.7404E-003,  0.0000E+000,  0.0000E+000,  9.3108E-004,  3.1915E-004,  0.0000E+000,  1.0704E-003, -7.8320E+000,  2.2412E+000,  1.1719E+000, -3.0273E+000, -1.9531E-001,  9.9951E+000,  0.0000E+000,  0.0000E+000, -1.0000E+001,  0.0000E+000,  3.5524E+000,  3.2734E+000,  4.9440E-001,  3.5887E+000
   2.480,  0.0000E+000,  2.4108E-003,  1.7404E-003,  0.0000E+000,  0.0000E+000,  9.5427E-004,  3.2787E-004,  0.0000E+000,  1.1151E-003, -7.8320E+000,  2.2314E+000,  1.1963E+000, -3.0127E+000, -1.8555E-001,  9.9951E+000,  0.0000E+000,  4.8828E-003, -1.0000E+001,  0.0000E+000,  3.5588E+000,  3.2804E+000,  5.0081E-001,  3.5994E+000
   2.490,  0.0000E+000,  2.4108E-003,  1.7404E-003,  0.0000E+000,  0.0000E+000,  9.3655E-004,  3.2027E-004,  0.0000E+000,  1.0804E-003, -7.8320E+000,  2.2412E+000,  1.1816E+000, -3.0225E+000, -1.9531E-001,  9.9951E+000,  0.0000E+000,  4.8828E-003, -1.0000E+001,  0.0000E+000,  3.5539E+000,  3.2743E+000,  4.9318E-001,  3.5911E+000
   2.500,  0.0000E+000,  2.4108E-003,  1.7404E-003,  0.0000E+000,  0.0000E+000,  9.4647E-004,  3.2557E-004,  0.0000E+000,  1.0919E-003, -7.8320E+000,  2.2314E+000,  1.1670E+000, -3.0225E+000, -1.9531E-001,  9.9951E+000,  4.8828E-003,  9.7656E-003, -1.0000E+001,  0.0000E+000,  3.5566E+000,  3.2786E+000,  4.9623E-001,  3.5939E+000
   2.510,  0.0000E+000,  2.4108E-003,  1.7404E-003,  0.0000E+000,  0.0000E+000,  9.5092E-004,  3.2979E-004,  0.0000E+000,  1.1125E-003, -7.8320E+000,  2.2363E+000,  1.1914E+000, -3.0225E+000, -1.9531E-001,  9.9951E+000,  0.0000E+000,  9.7656E-003, -1.0000E+001,  0.0000E+000,  3.5578E+000,  3.2820E+000,  5.0081E-001,  3.5987E+000
   2.520,  0.0000E+000,  2.4108E-003,  1.7404E-003,  0.0000E+000,  0.0000E+000,  9.3655E-004,  3.2367E-004,  0.0000E+000,  1.0792E-003, -7.8320E+000,  2.2314E+000,  1.1621E+000, -3.0225E+000, -1.9531E-001,  9.9951E+000,  4.8828E-003,  4.8828E-003, -1.0000E+001,  0.0000E+000,  3.5539E+000,  3.2771E+000,  4.9226E-001,  3.5908E+000
   2.530,  0.0000E+000,  2.4108E-003,  1.7404E-003,  0.0000E+000,  0.0000E+000,  9.6100E-004,  3.3290E-004,  0.0000E+000,  1.1283E-003, -7.8320E+000,  2.2266E+000,  1.1768E+000, -3.0273E+000, -1.9531E-001,  9.9951E+000,  0.0000E+000,  0.0000E+000, -1.0000E+001,  0.0000E+000,  3.5606E+000,  3.2844E+000,  5.0172E-001,  3.6024E+000
   2.540,  0.0000E+000,  2.4108E-003,  1.7404E-003,  0.0000E+000,  0.0000E+000,  9.4869E-004,  3.2557E-004,  0.0000E+000,  1.0919E-003, -7.8320E+000,  2.2363E+000,  1.1621E+000, -3.0225E+000, -1.8555E-001,  9.9951E+000,  9.7656E-003,  4.8828E-003, -1.0000E+001,  0.0000E+000,  3.5572E+000,  3.2786E+000,  4.9318E-001,  3.5939E+000
   2.550,  0.0000E+000,  2.4108E-003,  1.7404E-003,  0.0000E+000,  0.0000E+000,  9.5427E-004,  3.3057E-004,  0.0000E+000,  1.1112E-003, -7.8320E+000,  2.2461E+000,  1.1621E+000, -3.0225E+000, -1.9531E-001,  9.9951E+000,  4.8828E-003,  4.8828E-003, -1.0000E+001,  0.0000E+000,  3.5588E+000,  3.2826E+000,  4.9867E-001,  3.5984E+000
   2.560,  0.0000E+000,  2.4108E-003,  1.7404E-003,  0.0000E+000,  0.0000E+000,  9.6551E-004,  3.3564E-004,  0.0000E+000,  1.1256E-003, -7.8320E+000,  2.2559E+000,  1.1963E+000, -3.0225E+000, -1.8555E-001,  9.9951E+000,  0.0000E+000,  4.8828E-003, -1.0000E+001,  0.0000E+000,  3.5618E+000,  3.2865E+000,  5.0295E-001,  3.6018E+000
   2.570,  0.0000E+000,  2.4108E-003,  1.7404E-003,  0.0000E+000,  0.0000E+000,  9.4537E-004,  3.2710E-004,  0.0000E+000,  1.0893E-003, -7.8320E+000,  2.2656E+000,  1.1865E+000, -3.0273E+000, -1.9531E-001,  9.9951E+000, -4.8828E-003,  9.7656E-003, -1.0000E+001,  0.0000E+000,  3.5563E+000,  3.2798E+000,  4.9226E-001,  3.5932E+000
   2.580,  0.0000E+000,  2.4108E-003,  1.7404E-003,  0.0000E+000,  0.0000E+000,  9.7005E-004,  3.3564E-004,  0.0000E+000,  1.1362E-003, -7.8320E+000,  2.3340E+000,  1.1865E+000, -3.0176E+000, -1.8555E-001,  9.9951E+000,  0.0000E+000,  4.8828E-003, -1.0000E+001,  0.0000E+000,  3.5630E+000,  3.2865E+000,  5.0020E-001,  3.6042E+000
   2.590,  0.0000E+000,  2.4108E-003,  1.7404E-003,  0.0000E+000,  0.0000E+000,  9.6212E-004,  3.3290E-004,  0.0000E+000,  1.1022E-003, -7.8320E+000,  2.2949E+000,  1.1719E+000, -3.0176E+000, -1.9531E-001,  9.9951E+000,  4.8828E-003,  4.8828E-003, -1.0000E+001,  0.0000E+000,  3.5609E+000,  3.2844E+000,  4.9623E-001,  3.5963E+000
   2.600,  0.0000E+000,  2.4108E-003,  1.7404E-003,  0.0000E+000,  0.0000E+000,  9.6100E-004,  3.3407E-004,  0.0000E+000,  1.1060E-003, -7.8320E+000,  2.3047E+000,  1.1816E+000, -3.0225E+000, -1.9531E-001,  9.9951E+000,  0.0000E+000,  0.0000E+000, -1.0000E+001,  0.0000E+000,  3.5606E+000,  3.2853E+000,  4.9654E-001,  3.5972E+000
   2.610,  0.0000E+000,  2.4108E-003,  1.7404E-003,  0.0000E+000,  0.0000E+000,  9.7918E-004,  3.4199E-004,  0.0000E+000,  1.1416E-003, -7.8320E+000,  2.3096E+000,  1.2500E+000, -3.0225E+000, -1.9531E-001,  9.9951E+000,  4.8828E-003,  4.8828E-003, -1.0000E+001,  0.0000E+000,  3.5655E+000,  3.2914E+000,  5.0203E-001,  3.6055E+000
   2.620,  0.0000E+000,  2.4108E-003,  1.7404E-003,  0.0000E+000,  0.0000E+000,  9.5092E-004,  3.3251E-004,  0.0000E+000,  1.0957E-003, -7.8320E+000,  2.2852E+000,  1.1914E+000, -3.0225E+000, -1.8555E-001,  9.9951E+000,  4.8828E-003,  4.8828E-003, -1.0000E+001,  0.0000E+000,  3.5578E+000,  3.2841E+000,  4.9287E-001,  3.5948E+000
   2.630,  0.0000E+000,  2.4108E-003,  1.7404E-003,  0.0000E+000,  0.0000E+000,  9.8492E-004,  3.4159E-004,  0.0000E+000,  1.1362E-003, -7.8320E+000,  2.2656E+000,  1.1621E+000, -3.0322E+000, -2.0508E-001,  9.9951E+000,  9.7656E-003,  0.0000E+000, -1.0000E+001, -9.7656E-003,  3.5670E+000,  3.2911E+000,  5.0050E-001,  3.6042E+000
   2.640,  0.0000E+000,  2.4108E-003,  1.7404E-003,  0.0000E+000,  0.0000E+000,  9.6778E-004,  3.3840E-004,  0.0000E+000,  1.1191E-003, -7.8320E+000,  2.2852E+000,  1.1621E+000, -3.0225E+000, -1.9531E-001,  9.9951E+000,  4.8828E-003,  4.8828E-003, -1.0000E+001,  0.0000E+000,  3.5624E+000,  3.2887E+000,  4.9867E-001,  3.6003E+000
   2.650,  0.0000E+000,  2.4108E-003,  1.7404E-003,  0.0000E+000,  0.0000E+000,  9.5988E-004,  3.3682E-004,  0.0000E+000,  1.1060E-003, -7.8320E+000,  2.2754E+000,  1.1816E+000, -3.0225E+000, -1.9531E-001,  9.9951E+000,  4.8828E-003,  0.0000E+000, -1.0000E+001,  0.0000E+000,  3.5603E+000,  3.2875E+000,  4.9562E-001,  3.5972E+000
   2.660,  0.0000E+000,  2.4108E-003,  1.7404E-003,  0.0000E+000,  0.0000E+000,  9.8955E-004,  3.4764E-004,  0.0000E+000,  1.1577E-003, -7.8320E+000,  2.2559E+000,  1.1719E+000, -3.0225E+000, -1.8555E-001,  9.9951E+000,  0.0000E+000,  9.7656E-003, -1.0000E+001,  0.0000E+000,  3.5682E+000,  3.2957E+000,  5.0416E-001,  3.6091E+000
   2.670,  0.0000E+000,  2.4108E-003,  1.7404E-003,  0.0000E+000,  0.0000E+000,  9.6326E-004,  3.3761E-004,  0.0000E+000,  1.1139E-003, -7.8320E+000,  2.2510E+000,  1.1963E+000, -3.0225E+000, -1.9531E-001,  9.9951E+000,  9.7656E-003,  4.8828E-003, -1.0000E+001,  0.0000E+000,  3.5612E+000,  3.2881E+000,  4.9471E-001,  3.5990E+000
   2.680,  0.0000E+000,  2.4108E-003,  1.7404E-003,  0.0000E+000,  0.0000E+000,  9.8262E-004,  3.4480E-004,  0.0000E+000,  1.1389E-003, -7.8320E+000,  2.2656E+000,  1.1914E+000, -3.0176E+000, -1.8555E-001,  9.9951E+000,  9.7656E-003,  4.8828E-003, -1.0000E+001,  0.0000E+000,  3.5664E+000,  3.2936E+000,  4.9837E-001,  3.6048E+000
   2.690,  0.0000E+000,  2.4108E-003,  1.7404E-003,  0.0000E+000,  0.0000E+000,  9.8955E-004,  3.4359E-004,  0.0000E+000,  1.1442E-003, -7.8320E+000,  2.2461E+000,  1.1719E+000, -3.0225E+000, -1.9529E-001,  9.9951E+000,  1.1626E-005, -4.8712E-003, -1.0000E+001,  0.0000E+000,  3.5682E+000,  3.2926E+000,  5.0081E-001,  3.6061E+000
   2.700,  0.0000E+000,  2.4108E-003,  1.7404E-003,  0.0000E+000,  0.0000E+000,  9.7232E-004,  3.4039E-004,  0.0000E+000,  1.1151E-003, -7.8320E+000,  2.2559E+000,  1.1816E+000, -3.0225E+000, -1.9531E-001,  9.9951E+000,  4.8828E-003,  0.0000E+000, -1.0000E+001,  0.0000E+000,  3.5636E+000,  3.2902E+000,  4.9562E-001,  3.5994E+000
   2.710,  0.0000E+000,  2.4108E-003,  1.7404E-003,  0.0000E+000,  0.0000E+000,  1.0024E-003,  3.4968E-004,  0.0000E+000,  1.1659E-003, -7.8320E+000,  2.2314E+000,  1.1865E+000, -3.0225E+000, -1.9531E-001,  9.9951E+000,  9.7656E-003, -4.8828E-003, -1.0000E+001,  0.0000E+000,  3.5716E+000,  3.2972E+000,  5.0295E-001,  3.6109E+000
   2.720,  0.0000E+000,  2.4108E-003,  1.7404E-003,  0.0000E+000,  0.0000E+000,  9.7574E-004,  3.4319E-004,  0.0000E+000,  1.1243E-003, -7.8320E+000,  2.2607E+000,  1.1816E+000, -3.0225E+000, -1.8555E-001,  9.9951E+000,  4.8828E-003,  9.7656E-003, -1.0000E+001,  0.0000E+000,  3.5646E+000,  3.2923E+000,  4.9440E-001,  3.6015E+000
   2.730,  0.0000E+000,  2.4108E-003,  1.7404E-003,  0.0000E+000,  0.0000E+000,  9.8724E-004,  3.4805E-004,  0.0000E+000,  1.1336E-003, -7.8320E+000,  2.2510E+000,  1.1768E+000, -3.0273E+000, -2.0508E-001,  9.9951E+000, -4.8828E-003, -4.8828E-003, -1.0000E+001, -9.7656E-003,  3.5676E+000,  3.2960E+000,  4.9867E-001,  3.6036E+000
   2.740,  0.0000E+000,  2.4108E-003,  1.7404E-003,  0.0000E+000,  0.0000E+000,  9.9888E-004,  3.5092E-004,  0.0000E+000,  1.1605E-003, -7.8320E+000,  2.2559E+000,  1.1719E+000, -3.0225E+000, -1.9531E-001,  9.9951E+000,  9.7656E-003,  0.0000E+000, -1.0000E+001,  0.0000E+000,  3.5707E+000,  3.2981E+000,  4.9989E-001,  3.6097E+000
   2.750,  0.0000E+000,  2.4108E-003,  1.7404E-003,  0.0000E+000,  0.0000E+000,  9.7346E-004,  3.4319E-004,  0.0000E+000,  1.1191E-003, -7.8320E+000,  2.2168E+000,  1.1670E+000, -3.0225E+000, -1.9531E-001,  9.9951E+000,  9.7656E-003,  4.8828E-003, -1.0000E+001,  0.0000E+000,  3.5640E+000,  3.2923E+000,  4.9379E-001,  3.6003E+000
   2.760,  0.0000E+000,  2.4108E-003,  1.7404E-003,  0.0000E+000,  0.0000E+000,  1.0012E-003,  3.5215E-004,  0.0000E+000,  1.1550E-003, -7.8320E+000,  2.2363E+000,  1.1865E+000, -3.0225E+000, -1.8555E-001,  9.9951E+000,  4.8828E-003,  9.7656E-003, -1.0000E+001,  0.0000E+000,  3.5713E+000,  3.2991E+000,  5.0050E-001,  3.6085E+000
   2.770,  0.0000E+000,  2.4108E-003,  1.7404E-003,  0.0000E+000,  0.0000E+000,  9.8263E-004,  3.4887E-004,  0.0000E+000,  1.1362E-003, -7.8320E+000,  2.2510E+000,  1.1719E+000, -3.0225E+000, -1.9531E-001,  9.9951E+000,  4.8828E-003,  4.8828E-003, -1.0000E+001,  0.0000E+000,  3.5664E+000,  3.2966E+000,  4.9471E-001,  3.6042E+000
   2.780,  0.0000E+000,  2.4108E-003,  1.7404E-003,  0.0000E+000,  0.0000E+000,  9.9072E-004,  3.5009E-004,  0.0000E+000,  1.1402E-003, -7.8320E+000,  2.2217E+000,  1.1914E+000, -3.0176E+000, -1.8555E-001,  9.9951E+000,  9.7656E-003,  0.0000E+000, -1.0000E+001,  0.0000E+000,  3.5685E+000,  3.2975E+000,  4.9806E-001,  3.6052E+000
   2.790,  0.0000E+000,  2.4108E-003,  1.7404E-003,  0.0000E+000,  0.0000E+000,  1.0190E-003,  3.5714E-004,  0.0000E+000,  1.1728E-003, -7.8320E+000,  2.2412E+000,  1.1865E+000, -3.0225E+000, -1.9531E-001,  9.9951E+000,  4.8828E-003,  0.0000E+000, -1.0000E+001,  0.0000E+000,  3.5759E+000,  3.3027E+000,  5.0172E-001,  3.6125E+000
   2.800,  0.0000E+000,  2.4108E-003,  1.7404E-003,  0.0000E+000,  0.0000E+000,  9.8378E-004,  3.4724E-004,  0.0000E+000,  1.1283E-003, -7.8369E+000,  2.2461E+000,  1.1719E+000, -3.0225E+000, -1.9531E-001,  9.9951E+000,  4.8828E-003,  0.0000E+000, -1.0000E+001,  0.0000E+000,  3.5667E+000,  3.2954E+000,  4.9409E-001,  3.6024E+000
   2.810,  0.0000E+000,  2.4108E-003,  1.7404E-003,  0.0000E+000,  0.0000E+000,  1.0118E-003,  3.5630E-004,  0.0000E+000,  1.1700E-003, -7.8320E+000,  2.2314E+000,  1.1670E+000, -3.0225E+000, -1.9531E-001,  9.9951E+000,  4.8828E-003,  4.8828E-003, -1.0000E+001,  0.0000E+000,  3.5740E+000,  3.3021E+000,  5.0264E-001,  3.6119E+000
   2.820,  0.0000E+000,  2.4108E-003,  1.7404E-003,  0.0000E+000,  0.0000E+000,  1.0000E-003,  3.5133E-004,  0.0000E+000,  1.1510E-003, -7.8320E+000,  2.2314E+000,  1.1719E+000, -3.0176E+000, -1.9531E-001,  9.9951E+000,  9.7656E-003,  4.8828E-003, -1.0000E+001,  0.0000E+000,  3.5710E+000,  3.2984E+000,  4.9776E-001,  3.6076E+000
   2.830,  0.0000E+000,  2.4108E-003,  1.7404E-003,  0.0000E+000,  0.0000E+000,  1.0047E-003,  3.5339E-004,  0.0000E+000,  1.1469E-003, -7.8320E+000,  2.2461E+000,  1.1816E+000, -3.0225E+000, -1.9531E-001,  9.9951E+000,  4.8828E-003,  4.8828E-003, -1.0000E+001,  0.0000E+000,  3.5722E+000,  3.3000E+000,  4.9867E-001,  3.6067E+000
   2.840,  0.0000E+000,  2.4108E-003,  1.7404E-003,  0.0000E+000,  0.0000E+000,  1.0202E-003,  3.6134E-004,  0.0000E+000,  1.1838E-003, -7.8320E+000,  2.2363E+000,  1.1719E+000, -3.0225E+000, -1.9531E-001,  9.9951E+000,  0.0000E+000,  4.8828E-003, -1.0000E+001,  0.0000E+000,  3.5762E+000,  3.3058E+000,  5.0295E-001,  3.6149E+000
   2.850,  0.0000E+000,  2.4108E-003,  1.7404E-003,  0.0000E+000,  0.0000E+000,  9.8378E-004,  3.4928E-004,  0.0000E+000,  1.1389E-003, -7.8320E+000,  2.2510E+000,  1.1963E+000, -3.0273E+000, -1.9531E-001,  9.9951E+000, -4.8828E-003,  4.8828E-003, -1.0000E+001,  0.0000E+000,  3.5667E+000,  3.2969E+000,  4.9471E-001,  3.6048E+000
   2.860,  0.0000E+000,  2.5526E-003,  1.7404E-003,  0.0000E+000,  0.0000E+000,  1.0166E-003,  3.5923E-004,  0.0000E+000,  1.1714E-003, -7.8320E+000,  2.1777E+000,  1.1963E+000, -3.0225E+000, -1.9531E-001,  9.9951E+000,  1.9531E-002,  4.8828E-003, -1.0000E+001,  0.0000E+000,  3.5752E+000,  3.3042E+000,  5.0111E-001,  3.6122E+000
   2.870,  0.0000E+000,  2.4108E-003,  1.7404E-003,  0.0000E+000,  0.0000E+000,  1.0106E-003,  3.5672E-004,  0.0000E+000,  1.1645E-003, -7.8320E+000,  2.2217E+000,  1.1768E+000, -3.0225E+000, -1.9531E-001,  9.9951E+000,  9.7656E-003,  4.8828E-003, -1.0000E+001,  0.0000E+000,  3.5737E+000,  3.3024E+000,  4.9806E-001,  3.6106E+000
   2.880,  0.0000E+000,  2.4108E-003,  1.7404E-003,  0.0000E+000,  0.0000E+000,  1.0142E-003,  3.5756E-004,  0.0000E+000,  1.1496E-003, -7.8320E+000,  2.2363E+000,  1.1719E+000, -3.0225E+000, -1.8555E-001,  9.9951E+000,  0.0000E+000,  4.8828E-003, -1.0000E+001,  0.0000E+000,  3.5746E+000,  3.3030E+000,  4.9593E-001,  3.6073E+000
   2.890,  0.0000E+000,  2.4108E-003,  1.7404E-003,  0.0000E+000,  0.0000E+000,  1.0394E-003,  3.6474E-004,  0.0000E+000,  1.1977E-003, -7.8320E+000,  2.2363E+000,  1.1768E+000, -3.0225E+000, -1.9531E-001,  9.9951E+000,  9.7656E-003,  4.8828E-003, -1.0000E+001,  0.0000E+000,  3.5810E+000,  3.3082E+000,  5.0508E-001,  3.6180E+000
   2.900,  0.0000E+000,  2.4108E-003,  1.7404E-003,  0.0000E+000,  0.0000E+000,  9.9421E-004,  3.5381E-004,  0.0000E+000,  1.1483E-003, -7.8320E+000,  2.2314E+000,  1.1865E+000, -3.0225E+000, -1.9531E-001,  9.9951E+000,  9.7656E-003,  0.0000E+000, -1.0000E+001,  0.0000E+000,  3.5694E+000,  3.3003E+000,  4.9410E-001,  3.6070E+000
   2.910,  0.0000E+000,  2.4108E-003,  1.7404E-003,  0.0000E+000,  0.0000E+000,  1.0142E-003,  3.6050E-004,  0.0000E+000,  1.1659E-003, -7.8320E+000,  2.2314E+000,  1.1719E+000, -3.0225E+000, -1.9531E-001,  9.9951E+000,  4.8828E-003,  4.8828E-003, -1.0000E+001,  0.0000E+000,  3.5746E+000,  3.3052E+000,  5.0020E-001,  3.6109E+000
